#asn|announced_prefixes|prepended_prefixes|region|country|as_type|prepend_percentage
263329|11|1|lacnic|BR|isp|9.09
263395|1|1|lacnic|BR|isp|100.00
53001|6|3|lacnic|BR|none|50.00
263266|1|1|lacnic|BR|isp|100.00
263276|4|1|lacnic|BR|isp|25.00
262903|8|7|lacnic|BR|isp|87.50
263282|7|1|lacnic|BR|education|14.29
263289|2|1|lacnic|BR|isp|50.00
53169|1|1|lacnic|BR|isp|100.00
263124|2|2|lacnic|BR|isp|100.00
263145|9|1|lacnic|BR|isp|11.11
263164|1|1|lacnic|BR|none|100.00
53065|1|1|lacnic|BR|isp|100.00
61951|4|4|lacnic|BR|isp|100.00
61583|3|1|lacnic|BR|isp|33.33
61823|1|1|lacnic|BR|isp|100.00
28153|1|1|lacnic|BR|isp|100.00
61871|3|1|lacnic|BR|isp|33.33
53048|11|7|lacnic|BR|isp|63.64
61704|2|1|lacnic|BR|isp|50.00
28255|3|1|lacnic|BR|isp|33.33
61725|2|1|lacnic|BR|isp|50.00
52974|5|4|lacnic|BR|isp|80.00
61648|3|1|lacnic|BR|isp|33.33
61666|5|1|lacnic|BR|isp|20.00
61678|10|9|lacnic|BR|isp|90.00
61683|1|1|lacnic|BR|none|100.00
61689|3|2|lacnic|BR|isp|66.67
53196|3|1|lacnic|BR|isp|33.33
264380|3|1|lacnic|BR|hosting|33.33
264409|5|1|lacnic|BR|hosting|20.00
264422|1|1|lacnic|BR|isp|100.00
264438|1|1|lacnic|BR|none|100.00
264444|5|1|lacnic|BR|isp|20.00
264450|5|2|lacnic|BR|isp|40.00
264460|15|1|lacnic|BR|isp|6.67
264470|1|1|lacnic|BR|isp|100.00
264493|1|1|lacnic|BR|isp|100.00
264531|1|1|lacnic|BR|isp|100.00
53059|2|1|lacnic|BR|none|50.00
264552|7|5|lacnic|BR|isp|71.43
264564|1|1|lacnic|BR|isp|100.00
264596|1|1|lacnic|BR|isp|100.00
264598|5|1|lacnic|BR|isp|20.00
264127|3|1|lacnic|BR|isp|33.33
264138|9|8|lacnic|BR|isp|88.89
264144|1|1|lacnic|BR|isp|100.00
262645|4|1|lacnic|BR|isp|25.00
26218|7|1|lacnic|BR|government|14.29
52686|3|1|lacnic|BR|isp|33.33
264217|3|1|lacnic|BR|isp|33.33
264228|5|5|lacnic|BR|isp|100.00
264265|1|1|lacnic|BR|none|100.00
264295|3|1|lacnic|BR|isp|33.33
264297|5|1|lacnic|BR|isp|20.00
264321|1|1|lacnic|BR|isp|100.00
264323|1|1|lacnic|BR|isp|100.00
263880|3|3|lacnic|BR|isp|100.00
263886|1|1|lacnic|BR|isp|100.00
263899|1|1|lacnic|BR|none|100.00
263920|3|1|lacnic|BR|isp|33.33
262743|1|1|lacnic|BR|none|100.00
263998|3|1|lacnic|BR|isp|33.33
264008|1|1|lacnic|BR|isp|100.00
264004|2|1|lacnic|BR|isp|50.00
264020|1|1|lacnic|BR|isp|100.00
262819|2|1|lacnic|BR|none|50.00
264071|1|1|lacnic|BR|isp|100.00
265130|1|1|lacnic|BR|isp|100.00
265134|1|1|lacnic|BR|none|100.00
262741|1|1|lacnic|BR|isp|100.00
265144|2|1|lacnic|BR|isp|50.00
265147|7|2|lacnic|BR|isp|28.57
265181|15|15|lacnic|BR|isp|100.00
262503|2|1|lacnic|BR|isp|50.00
265184|5|5|lacnic|BR|none|100.00
262740|3|3|lacnic|BR|isp|100.00
265188|11|3|lacnic|BR|isp|27.27
265256|1|1|lacnic|BR|isp|100.00
265260|1|1|lacnic|BR|isp|100.00
52971|4|1|lacnic|BR|isp|25.00
265268|1|1|lacnic|BR|isp|100.00
265277|3|1|lacnic|BR|isp|33.33
263019|1|1|lacnic|BR|isp|100.00
265347|9|8|lacnic|BR|none|88.89
262642|7|7|lacnic|BR|isp|100.00
53096|7|5|lacnic|BR|isp|71.43
264902|5|5|lacnic|BR|isp|100.00
52771|1|1|lacnic|BR|isp|100.00
264949|3|1|lacnic|BR|isp|33.33
264969|3|1|lacnic|BR|isp|33.33
52609|1|1|lacnic|BR|isp|100.00
264981|1|1|lacnic|BR|none|100.00
263009|3|3|lacnic|BR|isp|100.00
264992|3|3|lacnic|BR|isp|100.00
265032|41|1|lacnic|BR|isp|2.44
53139|3|1|lacnic|BR|isp|33.33
265053|1|1|lacnic|BR|isp|100.00
265055|2|2|lacnic|BR|isp|100.00
265056|1|1|lacnic|BR|hosting|100.00
265066|30|30|lacnic|BR|isp|100.00
265074|7|1|lacnic|BR|none|14.29
265080|5|2|lacnic|BR|isp|40.00
265090|2|2|lacnic|BR|isp|100.00
262322|5|2|lacnic|BR|isp|40.00
265102|3|3|lacnic|BR|isp|100.00
61587|1|1|lacnic|BR|isp|100.00
265111|1|1|lacnic|BR|isp|100.00
265377|5|1|lacnic|BR|isp|20.00
265389|1|1|lacnic|BR|isp|100.00
262725|3|3|lacnic|BR|isp|100.00
265393|1|1|lacnic|BR|isp|100.00
265395|6|4|lacnic|BR|isp|66.67
265442|3|3|lacnic|BR|isp|100.00
268331|4|4|lacnic|BR|isp|100.00
265463|1|1|lacnic|BR|isp|100.00
262766|1|1|lacnic|BR|isp|100.00
265487|1|1|lacnic|BR|isp|100.00
265495|1|1|lacnic|BR|isp|100.00
266287|1|1|lacnic|BR|isp|100.00
266322|3|2|lacnic|BR|isp|66.67
266357|1|1|lacnic|BR|isp|100.00
266374|3|3|lacnic|BR|isp|100.00
266387|3|1|lacnic|BR|isp|33.33
266437|20|19|lacnic|BR|isp|95.00
266445|1|1|lacnic|BR|isp|100.00
266448|5|4|lacnic|BR|isp|80.00
266516|1|1|lacnic|BR|isp|100.00
266022|5|5|lacnic|BR|isp|100.00
266028|5|5|lacnic|BR|isp|100.00
266088|2|1|lacnic|BR|isp|50.00
266131|1|1|lacnic|BR|isp|100.00
266144|1|1|lacnic|BR|none|100.00
266145|1|1|lacnic|BR|isp|100.00
266152|1|1|lacnic|BR|isp|100.00
266156|3|3|lacnic|BR|isp|100.00
266196|1|1|lacnic|BR|isp|100.00
266215|1|1|lacnic|BR|isp|100.00
266229|1|1|lacnic|BR|isp|100.00
266553|1|1|lacnic|BR|isp|100.00
266623|4|1|lacnic|BR|isp|25.00
52643|14|10|lacnic|BR|isp|71.43
265918|1|1|lacnic|BR|isp|100.00
265952|8|8|lacnic|BR|isp|100.00
265962|1|1|lacnic|BR|none|100.00
265972|2|1|lacnic|BR|isp|50.00
265975|1|1|lacnic|BR|isp|100.00
265995|1|1|lacnic|BR|isp|100.00
267546|2|1|lacnic|BR|isp|50.00
267554|2|2|lacnic|BR|isp|100.00
267560|7|7|lacnic|BR|isp|100.00
267604|1|1|lacnic|BR|isp|100.00
267611|1|1|lacnic|BR|isp|100.00
61586|1|1|lacnic|BR|isp|100.00
267669|1|1|lacnic|BR|isp|100.00
266984|1|1|lacnic|BR|isp|100.00
52562|1|1|lacnic|BR|isp|100.00
267083|1|1|lacnic|BR|isp|100.00
267088|3|1|lacnic|BR|isp|33.33
267098|1|1|lacnic|BR|none|100.00
267113|5|1|lacnic|BR|isp|20.00
267139|1|1|lacnic|BR|none|100.00
267175|1|1|lacnic|BR|isp|100.00
262896|1|1|lacnic|BR|isp|100.00
267193|1|1|lacnic|BR|none|100.00
267219|1|1|lacnic|BR|isp|100.00
53194|7|1|lacnic|BR|isp|14.29
267264|13|1|lacnic|BR|isp|7.69
267279|1|1|lacnic|BR|isp|100.00
267280|1|1|lacnic|BR|isp|100.00
267287|1|1|lacnic|BR|isp|100.00
262320|1|1|lacnic|BR|isp|100.00
267334|3|1|lacnic|BR|isp|33.33
267343|1|1|lacnic|BR|isp|100.00
267344|1|1|lacnic|BR|isp|100.00
267361|2|1|lacnic|BR|isp|50.00
267410|3|1|lacnic|BR|isp|33.33
53115|3|2|lacnic|BR|isp|66.67
268328|2|1|lacnic|BR|isp|50.00
268337|1|1|lacnic|BR|isp|100.00
268344|3|1|lacnic|BR|isp|33.33
53086|1|1|lacnic|BR|isp|100.00
268468|1|1|lacnic|BR|isp|100.00
268478|7|1|lacnic|BR|isp|14.29
268539|3|3|lacnic|BR|isp|100.00
268579|4|3|lacnic|BR|isp|75.00
268605|1|1|lacnic|BR|isp|100.00
268619|1|1|lacnic|BR|none|100.00
268655|4|4|lacnic|BR|isp|100.00
268659|1|1|lacnic|BR|isp|100.00
268696|4|4|lacnic|BR|isp|100.00
263067|1|1|lacnic|BR|isp|100.00
262734|3|1|lacnic|BR|isp|33.33
28370|1|1|lacnic|BR|isp|100.00
268172|2|1|lacnic|BR|isp|50.00
268726|1|1|lacnic|BR|isp|100.00
268851|4|4|lacnic|BR|none|100.00
268940|1|1|lacnic|BR|isp|100.00
268952|11|7|lacnic|BR|isp|63.64
268959|1|1|lacnic|BR|isp|100.00
268982|2|1|lacnic|BR|isp|50.00
268983|2|1|lacnic|BR|isp|50.00
268985|1|1|lacnic|BR|isp|100.00
268988|1|1|lacnic|BR|isp|100.00
52972|2|2|lacnic|BR|isp|100.00
269007|4|4|lacnic|BR|isp|100.00
269021|1|1|lacnic|BR|isp|100.00
269198|1|1|lacnic|BR|isp|100.00
262424|4|4|lacnic|BR|isp|100.00
262964|1|1|lacnic|BR|none|100.00
269295|20|20|lacnic|BR|isp|100.00
53090|7|1|lacnic|BR|none|14.29
6503|10|1|lacnic|MX|isp|10.00
7438|1|1|lacnic|MX|isp|100.00
28408|1|1|lacnic|MX|isp|100.00
28466|1|1|lacnic|MX|isp|100.00
19332|15|2|lacnic|MX|isp|13.33
265529|4|1|lacnic|MX|isp|25.00
28419|1|1|lacnic|MX|isp|100.00
29624|1|1|ripencc|DE|isp|100.00
13289|1|1|ripencc|DE|isp|100.00
48173|5|4|ripencc|DE|hosting|80.00
41887|10|8|ripencc|NL|hosting|80.00
20559|4|4|ripencc|NL|hosting|100.00
1140|1|1|ripencc|NL|business|100.00
15498|1|1|ripencc|AT|business|100.00
9092|1|1|ripencc|CH|hosting|100.00
39637|2|1|ripencc|NL|isp|50.00
62023|2|2|ripencc|DE|isp|100.00
34602|6|3|ripencc|RU|isp|50.00
202204|4|1|ripencc|NO|isp|25.00
200044|2|1|ripencc|RU|hosting|50.00
8359|26|17|ripencc|RU|isp|65.38
41494|1|1|ripencc|RO|isp|100.00
49586|1|1|ripencc|NO|business|100.00
51483|2|2|ripencc|DE|hosting|100.00
44806|1|1|ripencc|BE|hosting|100.00
51062|5|5|ripencc|NL|none|100.00
39761|2|1|ripencc|CZ|isp|50.00
34123|1|1|ripencc|RU|isp|100.00
205972|1|1|ripencc|CY|business|100.00
8328|1|1|ripencc|NL|none|100.00
25291|3|1|ripencc|DE|hosting|33.33
35810|1|1|ripencc|RU|isp|100.00
35548|1|1|ripencc|DE|business|100.00
8331|1|1|ripencc|RU|isp|100.00
25358|1|1|ripencc|FR|hosting|100.00
44763|1|1|ripencc|NO|business|100.00
29311|3|3|ripencc|NL|hosting|100.00
59771|1|1|ripencc|SA|business|100.00
39010|6|6|ripencc|LB|isp|100.00
9051|1|1|ripencc|LB|isp|100.00
29140|5|4|ripencc|DE|hosting|80.00
31543|5|5|ripencc|AT|hosting|100.00
50195|1|1|ripencc|SI|business|100.00
51275|1|1|ripencc|HU|hosting|100.00
24634|1|1|ripencc|LB|isp|100.00
25176|3|3|ripencc|SE|isp|100.00
8194|1|1|ripencc|LV|hosting|100.00
42000|2|2|ripencc|CZ|hosting|100.00
34867|1|1|ripencc|UA|hosting|100.00
49983|1|1|ripencc|CH|hosting|100.00
47622|2|1|ripencc|GB|none|50.00
42477|1|1|ripencc|CZ|none|100.00
34240|1|1|ripencc|DE|hosting|100.00
196763|2|1|ripencc|DE|hosting|50.00
39647|1|1|ripencc|NL|hosting|100.00
5392|1|1|ripencc|IT|hosting|100.00
34442|1|1|ripencc|GB|isp|100.00
35833|5|3|ripencc|DE|hosting|60.00
25369|8|2|ripencc|GB|isp|25.00
33923|1|1|ripencc|PL|isp|100.00
15826|1|1|ripencc|FR|hosting|100.00
33920|1|1|ripencc|GB|hosting|100.00
33854|2|2|ripencc|GB|hosting|100.00
39704|1|1|ripencc|NL|hosting|100.00
34762|16|2|ripencc|BE|hosting|12.50
48620|1|1|ripencc|GB|isp|100.00
50530|1|1|ripencc|IR|none|100.00
50655|3|3|ripencc|NL|hosting|100.00
59990|1|1|ripencc|PL|isp|100.00
38915|15|15|ripencc|NL|business|100.00
48220|1|1|ripencc|SE|hosting|100.00
42861|5|2|ripencc|RU|isp|40.00
8764|6|2|ripencc|LT|isp|33.33
43541|2|2|ripencc|CZ|hosting|100.00
198682|4|4|ripencc|FR|isp|100.00
60294|5|5|ripencc|DE|hosting|100.00
42864|2|2|ripencc|HU|hosting|100.00
8893|6|6|ripencc|DE|hosting|100.00
39811|2|1|ripencc|RU|isp|50.00
29033|3|2|ripencc|GB|business|66.67
34154|1|1|ripencc|DE|hosting|100.00
57809|4|4|ripencc|FR|none|100.00
8692|1|1|ripencc|AT|hosting|100.00
3226|1|1|ripencc|RU|isp|100.00
39217|1|1|ripencc|IT|hosting|100.00
44568|7|3|ripencc|GB|none|42.86
198279|3|3|ripencc|AL|isp|100.00
31004|1|1|ripencc|CH|business|100.00
15368|5|1|ripencc|DE|hosting|20.00
31415|1|1|ripencc|RU|none|100.00
51758|1|1|ripencc|NL|hosting|100.00
29396|4|4|ripencc|NL|hosting|100.00
41966|1|1|ripencc|PL|isp|100.00
199324|2|1|ripencc|IT|isp|50.00
49232|2|2|ripencc|SE|hosting|100.00
31692|1|1|ripencc|RU|none|100.00
15557|20|19|ripencc|FR|isp|95.00
197581|1|1|ripencc|SE|isp|100.00
199269|1|1|ripencc|GB|hosting|100.00
197558|1|1|ripencc|DE|isp|100.00
44099|1|1|ripencc|FR|none|100.00
15930|1|1|ripencc|RU|isp|100.00
203986|1|1|ripencc|DE|isp|100.00
42003|8|1|ripencc|LB|government|12.50
202237|1|1|ripencc|CZ|isp|100.00
44923|1|1|ripencc|RU|hosting|100.00
51430|7|2|ripencc|NL|hosting|28.57
8659|1|1|ripencc|CH|business|100.00
8414|2|1|ripencc|GR|business|50.00
21412|4|4|ripencc|LT|isp|100.00
395973|2|1|arin|US|hosting|50.00
41114|6|6|ripencc|FR|isp|100.00
43366|3|3|ripencc|NL|hosting|100.00
41480|2|2|ripencc|NL|isp|100.00
16205|1|1|ripencc|DE|isp|100.00
61029|4|2|ripencc|NL|hosting|50.00
198508|1|1|ripencc|NL|business|100.00
197981|1|1|ripencc|FR|hosting|100.00
200656|3|3|ripencc|FI|isp|100.00
60432|1|1|ripencc|IT|isp|100.00
60720|1|1|ripencc|RU|isp|100.00
34922|1|1|ripencc|GB|business|100.00
8778|2|1|ripencc|SK|hosting|50.00
48559|3|3|ripencc|PL|hosting|100.00
25605|18|1|arin|US|hosting|5.56
31252|3|3|ripencc|MD|isp|100.00
6819|1|1|ripencc|NL|none|100.00
196927|1|1|ripencc|PL|isp|100.00
28876|1|1|ripencc|DE|isp|100.00
12849|1|1|ripencc|IL|isp|100.00
203144|4|2|ripencc|DE|none|50.00
34233|2|2|ripencc|NL|hosting|100.00
41798|1|1|ripencc|KZ|isp|100.00
60522|3|3|ripencc|DE|isp|100.00
49223|5|5|ripencc|UA|isp|100.00
197690|1|1|ripencc|BE|hosting|100.00
34282|1|1|ripencc|GB|hosting|100.00
60362|1|1|ripencc|FR|hosting|100.00
47548|1|1|ripencc|FR|hosting|100.00
60414|1|1|ripencc|FI|hosting|100.00
31272|3|3|ripencc|UA|isp|100.00
6898|1|1|ripencc|CH|hosting|100.00
197588|1|1|ripencc|PL|none|100.00
199551|2|2|ripencc|PL|none|100.00
39512|1|1|ripencc|UA|isp|100.00
50463|1|1|ripencc|IL|hosting|100.00
43928|1|1|ripencc|HU|business|100.00
47114|1|1|ripencc|CZ|isp|100.00
198171|3|3|ripencc|CZ|hosting|100.00
49312|1|1|ripencc|DE|business|100.00
43203|2|2|ripencc|CZ|none|100.00
49250|2|2|ripencc|NL|isp|100.00
24778|1|1|ripencc|GB|none|100.00
21396|4|4|ripencc|GB|hosting|100.00
8612|2|1|ripencc|IT|isp|50.00
47868|1|1|ripencc|CZ|isp|100.00
62429|1|1|ripencc|RU|isp|100.00
62405|1|1|ripencc|CZ|isp|100.00
196819|1|1|ripencc|DE|hosting|100.00
198161|1|1|ripencc|CZ|business|100.00
41313|1|1|ripencc|BG|hosting|100.00
200182|2|1|ripencc|RU|hosting|50.00
49952|1|1|ripencc|NO|hosting|100.00
35551|1|1|ripencc|GB|isp|100.00
8788|1|1|ripencc|UA|isp|100.00
16001|1|1|ripencc|DE|business|100.00
6718|8|2|ripencc|RO|hosting|25.00
29394|1|1|ripencc|DE|hosting|100.00
2848|1|1|ripencc|RU|government|100.00
34549|27|27|ripencc|DE|hosting|100.00
30823|9|9|ripencc|DE|hosting|100.00
200462|5|5|ripencc|DE|hosting|100.00
45012|5|1|ripencc|DE|hosting|20.00
48918|5|3|ripencc|DE|hosting|60.00
62365|3|3|ripencc|DE|isp|100.00
8264|1|1|ripencc|NO|business|100.00
12782|1|1|ripencc|SE|business|100.00
20756|7|3|ripencc|FR|business|42.86
25473|1|1|ripencc|SE|business|100.00
41670|1|1|ripencc|CZ|business|100.00
29513|1|1|ripencc|FR|isp|100.00
8717|2|1|ripencc|BG|isp|50.00
29329|1|1|ripencc|RU|hosting|100.00
8374|1|1|ripencc|PL|isp|100.00
31117|3|1|ripencc|SK|isp|33.33
203125|10|1|ripencc|DE|business|10.00
41695|1|1|ripencc|GB|hosting|100.00
43950|5|2|ripencc|GB|isp|40.00
48519|5|1|ripencc|DE|business|20.00
35592|3|3|ripencc|CZ|hosting|100.00
8683|4|3|ripencc|GB|business|75.00
42358|3|3|ripencc|RU|isp|100.00
1820|2|2|arin|US|isp|100.00
30889|1|1|ripencc|FR|isp|100.00
42366|1|1|ripencc|DE|hosting|100.00
34968|3|3|ripencc|NL|isp|100.00
15925|1|1|ripencc|DE|isp|100.00
12322|9|1|ripencc|FR|isp|11.11
5617|3|1|ripencc|PL|isp|33.33
56630|12|6|ripencc|NL|hosting|50.00
60974|1|1|ripencc|BG|hosting|100.00
6768|1|1|ripencc|UA|isp|100.00
34895|1|1|ripencc|DE|hosting|100.00
35047|3|2|ripencc|AL|isp|66.67
202196|19|11|ripencc|NL|business|57.89
201764|1|1|ripencc|DE|business|100.00
12775|3|3|ripencc|GB|hosting|100.00
199947|1|1|ripencc|IT|isp|100.00
44128|2|1|ripencc|RU|hosting|50.00
199939|4|4|ripencc|NL|isp|100.00
29239|1|1|ripencc|DE|hosting|100.00
54372|6|1|arin|US|business|16.67
25460|1|1|ripencc|GB|isp|100.00
12996|6|2|ripencc|NO|hosting|33.33
13226|1|1|ripencc|BE|isp|100.00
24945|1|1|ripencc|UA|isp|100.00
15967|1|1|ripencc|PL|hosting|100.00
58273|1|1|ripencc|GB|isp|100.00
42925|6|3|ripencc|IL|isp|50.00
199860|1|1|ripencc|RU|hosting|100.00
41809|1|1|ripencc|PL|isp|100.00
39542|1|1|ripencc|FR|hosting|100.00
13307|1|1|ripencc|UA|hosting|100.00
6723|1|1|ripencc|UA|isp|100.00
43142|14|14|ripencc|FR|isp|100.00
199811|2|2|ripencc|CH|isp|100.00
50031|1|1|ripencc|HU|isp|100.00
21450|72|1|ripencc|IL|isp|1.39
62167|8|2|ripencc|NL|hosting|25.00
34848|3|2|ripencc|DK|hosting|66.67
49182|2|2|ripencc|GB|isp|100.00
52075|8|8|ripencc|FR|isp|100.00
62102|1|1|ripencc|CZ|business|100.00
15450|1|1|ripencc|ES|hosting|100.00
13012|1|1|ripencc|DE|isp|100.00
21150|1|1|ripencc|DE|business|100.00
25428|1|1|ripencc|BE|business|100.00
203165|1|1|ripencc|CZ|business|100.00
61956|1|1|ripencc|NL|hosting|100.00
47169|2|2|ripencc|HU|isp|100.00
35179|1|1|ripencc|PL|isp|100.00
12807|2|1|ripencc|FR|hosting|50.00
59554|1|1|ripencc|NL|hosting|100.00
39686|3|2|ripencc|NL|hosting|66.67
197075|4|4|ripencc|IT|isp|100.00
199101|1|1|ripencc|CZ|isp|100.00
29316|1|1|ripencc|DE|hosting|100.00
201876|1|1|ripencc|FR|hosting|100.00
59545|1|1|ripencc|NL|hosting|100.00
200711|1|1|ripencc|FI|business|100.00
41549|1|1|ripencc|CH|isp|100.00
30793|1|1|ripencc|PL|none|100.00
43127|1|1|ripencc|CH|business|100.00
202120|4|4|ripencc|NL|isp|100.00
16028|4|1|ripencc|FR|isp|25.00
5418|1|1|ripencc|NL|hosting|100.00
9188|2|1|ripencc|DE|hosting|50.00
197726|1|1|ripencc|UA|hosting|100.00
42841|1|1|ripencc|SK|isp|100.00
44946|3|3|ripencc|DE|hosting|100.00
8648|1|1|ripencc|DE|hosting|100.00
8732|1|1|ripencc|RU|isp|100.00
42965|1|1|ripencc|DE|isp|100.00
25279|1|1|ripencc|DE|hosting|100.00
16246|1|1|ripencc|CZ|isp|100.00
12496|1|1|ripencc|GB|isp|100.00
31736|5|1|ripencc|CH|isp|20.00
43892|1|1|ripencc|IS|hosting|100.00
34372|2|2|ripencc|DE|hosting|100.00
30975|1|1|ripencc|PL|isp|100.00
8763|1|1|ripencc|DE|business|100.00
41698|1|1|ripencc|DE|business|100.00
2588|1|1|ripencc|LV|isp|100.00
51894|1|1|ripencc|LV|business|100.00
24995|1|1|ripencc|UA|isp|100.00
34427|2|1|ripencc|NL|hosting|50.00
34816|1|1|ripencc|GB|business|100.00
15525|3|1|ripencc|PT|isp|33.33
30971|1|1|ripencc|AT|isp|100.00
47794|5|5|ripencc|SA|isp|100.00
44002|3|1|ripencc|CZ|hosting|33.33
30925|1|1|ripencc|NL|isp|100.00
6734|1|1|ripencc|IT|none|100.00
15987|10|2|ripencc|DE|hosting|20.00
49025|1|1|ripencc|CZ|hosting|100.00
8375|1|1|ripencc|DE|hosting|100.00
20886|2|2|ripencc|DE|isp|100.00
15570|1|1|ripencc|GB|hosting|100.00
30282|1|1|arin|US|hosting|100.00
48910|1|1|ripencc|GB|hosting|100.00
12316|1|1|ripencc|DE|hosting|100.00
48446|1|1|ripencc|PL|hosting|100.00
42760|1|1|ripencc|CH|business|100.00
49101|2|2|ripencc|CZ|isp|100.00
42656|1|1|ripencc|PL|business|100.00
31621|1|1|ripencc|PL|business|100.00
199943|1|1|ripencc|PL|business|100.00
51636|1|1|ripencc|PL|isp|100.00
199410|1|1|ripencc|PL|isp|100.00
61056|1|1|ripencc|PL|isp|100.00
60755|1|1|ripencc|PL|isp|100.00
47956|5|3|ripencc|IL|isp|60.00
56730|2|1|ripencc|GB|none|50.00
196922|1|1|ripencc|DE|hosting|100.00
31059|1|1|ripencc|RU|isp|100.00
51059|1|1|ripencc|GB|hosting|100.00
16024|1|1|ripencc|DE|hosting|100.00
51127|1|1|ripencc|DE|hosting|100.00
34928|1|1|ripencc|DE|business|100.00
51182|1|1|ripencc|AE|education|100.00
51184|5|5|ripencc|AT|isp|100.00
47232|5|5|ripencc|CZ|isp|100.00
44700|1|1|ripencc|DE|hosting|100.00
15943|2|2|ripencc|DE|isp|100.00
47720|2|1|ripencc|IE|hosting|50.00
34510|1|1|ripencc|FR|isp|100.00
201308|3|3|ripencc|GB|business|100.00
44134|1|1|ripencc|DK|isp|100.00
25467|8|3|ripencc|SI|hosting|37.50
196714|3|3|ripencc|DE|isp|100.00
197902|1|1|ripencc|NL|hosting|100.00
29028|1|1|ripencc|NL|hosting|100.00
51862|2|2|ripencc|DE|none|100.00
50957|1|1|ripencc|GB|hosting|100.00
44068|1|1|ripencc|RU|isp|100.00
43088|1|1|ripencc|DK|business|100.00
51615|1|1|ripencc|SI|isp|100.00
41691|2|2|ripencc|RU|hosting|100.00
44788|5|1|ripencc|FR|business|20.00
42459|1|1|ripencc|BG|isp|100.00
59713|4|1|ripencc|RU|isp|25.00
41843|4|1|ripencc|RU|isp|25.00
50543|7|3|ripencc|RU|isp|42.86
41682|6|2|ripencc|RU|isp|33.33
41661|5|2|ripencc|RU|isp|40.00
13156|1|1|ripencc|PT|isp|100.00
31108|2|2|ripencc|EU|hosting|100.00
43639|1|1|ripencc|NL|hosting|100.00
30873|8|7|ripencc|YE|isp|87.50
35665|1|1|ripencc|FR|hosting|100.00
35434|1|1|ripencc|PL|isp|100.00
51796|1|1|ripencc|BE|hosting|100.00
49278|8|1|ripencc|NO|business|12.50
43531|1|1|ripencc|GB|none|100.00
48654|1|1|ripencc|RU|isp|100.00
39288|1|1|ripencc|PL|isp|100.00
60142|3|1|ripencc|NL|business|33.33
49604|2|1|ripencc|EE|hosting|50.00
58305|16|3|ripencc|GB|hosting|18.75
50266|1|1|ripencc|NL|isp|100.00
51551|2|1|ripencc|GB|isp|50.00
59675|7|1|ripencc|DE|isp|14.29
60049|3|3|ripencc|IT|isp|100.00
47583|9|2|ripencc|LT|hosting|22.22
42673|2|2|ripencc|PL|isp|100.00
50994|1|1|ripencc|PL|none|100.00
201939|1|1|ripencc|FR|hosting|100.00
42427|2|1|ripencc|GB|business|50.00
201950|2|2|ripencc|IT|none|100.00
16116|11|2|ripencc|IL|isp|18.18
203148|4|4|ripencc|BE|hosting|100.00
201906|1|1|ripencc|EE|business|100.00
60068|25|1|ripencc|GB|hosting|4.00
197692|1|1|ripencc|LU|hosting|100.00
12942|1|1|ripencc|BE|business|100.00
44838|1|1|ripencc|SE|none|100.00
16154|1|1|ripencc|BG|isp|100.00
60032|3|3|ripencc|FR|isp|100.00
52130|1|1|ripencc|CZ|hosting|100.00
31334|32|4|ripencc|DE|none|12.50
9145|2|2|ripencc|DE|isp|100.00
30836|2|1|ripencc|HU|hosting|50.00
61998|1|1|ripencc|HU|hosting|100.00
43352|6|6|ripencc|TR|hosting|100.00
43766|110|5|ripencc|SA|isp|4.55
197029|1|1|ripencc|CZ|isp|100.00
197155|1|1|ripencc|PL|hosting|100.00
20692|1|1|ripencc|DE|hosting|100.00
34524|1|1|ripencc|BG|isp|100.00
199567|1|1|ripencc|CH|business|100.00
199318|2|2|ripencc|SE|none|100.00
19551|422|121|arin|US|hosting|28.67
61297|1|1|ripencc|UA|hosting|100.00
15800|4|4|ripencc|UA|business|100.00
198247|1|1|ripencc|AE|isp|100.00
48666|4|4|ripencc|RU|business|100.00
25252|4|4|ripencc|SE|business|100.00
57154|1|1|ripencc|DE|isp|100.00
59897|1|1|ripencc|GB|hosting|100.00
199405|1|1|ripencc|CZ|business|100.00
200691|1|1|ripencc|SE|hosting|100.00
15836|1|1|ripencc|MD|hosting|100.00
34187|1|1|ripencc|UA|isp|100.00
34173|1|1|ripencc|DE|hosting|100.00
197161|1|1|ripencc|FR|hosting|100.00
34219|1|1|ripencc|DE|isp|100.00
57188|1|1|ripencc|CZ|isp|100.00
201701|4|4|ripencc|DE|isp|100.00
49009|1|1|ripencc|DE|isp|100.00
203410|1|1|ripencc|RU|hosting|100.00
201650|3|2|ripencc|NL|hosting|66.67
15817|1|1|ripencc|DE|hosting|100.00
196782|1|1|ripencc|CZ|none|100.00
202077|1|1|ripencc|DE|hosting|100.00
57537|1|1|ripencc|DE|business|100.00
35444|1|1|ripencc|AL|isp|100.00
13054|1|1|ripencc|DE|hosting|100.00
199629|3|3|ripencc|GB|isp|100.00
51696|1|1|ripencc|NL|isp|100.00
59764|1|1|ripencc|GB|none|100.00
58260|1|1|ripencc|CH|business|100.00
43323|1|1|ripencc|GB|none|100.00
200719|2|2|ripencc|SE|hosting|100.00
201402|1|1|ripencc|NL|business|100.00
201391|1|1|ripencc|SE|none|100.00
39699|1|1|ripencc|FI|isp|100.00
42541|1|1|ripencc|DK|isp|100.00
48159|1|1|ripencc|IR|isp|100.00
35661|9|9|ripencc|EU|hosting|100.00
203517|1|1|ripencc|RU|business|100.00
