#asn|announced_prefixes|prepended_prefixes|region|country|as_type|prepend_percentage
10913|1|1|arin|US|hosting|100.00
12178|1|1|arin|US|hosting|100.00
14745|2|2|arin|US|hosting|100.00
11854|1|1|arin|US|none|100.00
14742|1|1|arin|US|hosting|100.00
13789|2|2|arin|US|hosting|100.00
19024|1|1|arin|US|hosting|100.00
12179|1|1|arin|US|hosting|100.00
13791|1|1|arin|US|hosting|100.00
13790|1|1|arin|US|hosting|100.00
62833|2|1|arin|US|hosting|50.00
22995|18|18|arin|CA|isp|100.00
26073|19|3|arin|US|hosting|15.79
26810|3|3|arin|US|government|100.00
399898|23|4|arin|US|isp|17.39
203314|22|12|ripencc|CA|isp|54.55
200536|29|25|ripencc|CN|business|86.21
34437|32|32|arin|US|hosting|100.00
60900|18|2|ripencc|US|hosting|11.11
198342|3|2|ripencc|PL|business|66.67
394144|3|3|arin|US|isp|100.00
397781|1|1|arin|US|hosting|100.00
397045|1|1|arin|US|business|100.00
208188|2|2|arin|US|isp|100.00
397795|2|1|arin|US|business|50.00
5769|12|12|arin|CA|isp|100.00
17138|11|10|arin|US|hosting|90.91
40069|2|1|arin|US|business|50.00
22617|1|1|arin|US|government|100.00
398565|6|1|arin|US|business|16.67
55136|10|3|arin|US|business|30.00
397736|1|1|arin|US|government|100.00
398946|4|4|arin|US|hosting|100.00
40417|1|1|arin|US|business|100.00
34553|2|1|ripencc|US|hosting|50.00
982|1|1|arin|US|business|100.00
53991|8|6|arin|US|hosting|75.00
400274|2|2|arin|US|business|100.00
400731|1|1|arin|US|business|100.00
36318|3|3|arin|CA|business|100.00
396073|3|1|arin|US|hosting|33.33
208223|28|21|ripencc|TW|business|75.00
199605|19|6|ripencc|US|business|31.58
200105|26|12|ripencc|US|none|46.15
216360|7|4|ripencc|US|none|57.14
27373|2|2|arin|US|isp|100.00
25759|1|1|arin|US|business|100.00
15164|13|2|arin|US|hosting|15.38
200351|20|5|ripencc|CA|business|25.00
14694|3|1|arin|VG|government|33.33
198585|2|1|ripencc|US|none|50.00
53427|3|1|arin|US|hosting|33.33
18935|1|1|arin|US|business|100.00
397270|5|1|arin|US|hosting|20.00
32604|2|1|arin|US|hosting|50.00
199632|13|1|ripencc|US|none|7.69
63311|2|1|arin|US|hosting|50.00
14315|5|4|arin|US|hosting|80.00
23470|38|10|arin|US|hosting|26.32
54681|36|2|arin|US|hosting|5.56
1001|1|1|arin|US|education|100.00
400541|3|3|arin|US|business|100.00
30232|1|1|arin|US|business|100.00
400679|1|1|arin|US|hosting|100.00
399244|1|1|arin|US|hosting|100.00
924|11|1|arin|US|hosting|9.09
52025|29|7|ripencc|GB|hosting|24.14
26057|14|6|arin|US|hosting|42.86
137509|8|1|apnic|NL|hosting|12.50
201814|3|3|ripencc|PL|hosting|100.00
400283|2|2|arin|US|hosting|100.00
57429|2|1|ripencc|TW|business|50.00
212360|5|3|ripencc|TW|business|60.00
213045|7|1|ripencc|BE|isp|14.29
151062|1|1|apnic|US|none|100.00
1003|13|3|arin|US|hosting|23.08
399820|2|1|arin|US|hosting|50.00
952|1|1|arin|US|hosting|100.00
19625|4|2|arin|US|hosting|50.00
399772|1|1|arin|CA|isp|100.00
399760|7|2|arin|CA|hosting|28.57
398875|6|5|arin|US|government|83.33
6145|9|9|arin|CA|business|100.00
399306|1|1|arin|US|hosting|100.00
212934|4|3|ripencc|CA|hosting|75.00
52210|9|6|ripencc|CA|hosting|66.67
19318|5|2|arin|US|hosting|40.00
397373|13|1|arin|US|hosting|7.69
398499|1|1|arin|US|business|100.00
394230|5|3|arin|US|hosting|60.00
398328|1|1|arin|US|hosting|100.00
835|2|2|arin|CA|hosting|100.00
200676|9|1|ripencc|LV|business|11.11
39975|1|1|arin|CA|hosting|100.00
399215|1|1|arin|US|isp|100.00
400113|1|1|arin|CA|business|100.00
33412|2|2|arin|CA|business|100.00
32945|1|1|arin|US|isp|100.00
397720|5|5|arin|US|hosting|100.00
397488|2|2|arin|US|education|100.00
396056|1|1|arin|US|isp|100.00
397672|5|2|arin|US|isp|40.00
396917|1|1|arin|CA|isp|100.00
54632|2|2|arin|CA|isp|100.00
46475|19|2|arin|US|hosting|10.53
1820|5|5|arin|US|isp|100.00
8772|15|7|ripencc|UA|isp|46.67
142130|4|2|apnic|US|business|50.00
200334|6|3|ripencc|TR|hosting|50.00
138435|3|2|apnic|HK|hosting|66.67
205058|2|2|ripencc|GB|business|100.00
396388|2|2|arin|US|hosting|100.00
11071|7|3|arin|US|isp|42.86
5081|1|1|arin|US|hosting|100.00
21973|2|1|arin|US|business|50.00
394923|1|1|arin|US|hosting|100.00
23005|10|3|arin|US|hosting|30.00
63436|1|1|arin|US|isp|100.00
21722|1|1|arin|CA|hosting|100.00
55039|2|1|arin|US|isp|50.00
53274|3|3|arin|US|isp|100.00
14333|3|1|arin|US|isp|33.33
44954|1|1|ripencc|US|none|100.00
21777|6|1|arin|US|isp|16.67
16504|4|2|arin|US|isp|50.00
53334|28|6|arin|US|hosting|21.43
21859|125|11|arin|US|hosting|8.80
29889|3|1|arin|US|hosting|33.33
3|8|8|arin|US|education|100.00
44273|60|34|ripencc|DE|hosting|56.67
54253|144|9|arin|US|hosting|6.25
11492|2|1|arin|US|isp|50.00
396356|64|11|arin|US|hosting|17.19
3833|3|2|arin|US|isp|66.67
54825|57|1|arin|US|hosting|1.75
54455|2|1|arin|US|hosting|50.00
397540|1|1|arin|CA|hosting|100.00
47096|1|1|arin|US|hosting|100.00
46887|120|31|arin|US|hosting|25.83
11260|6|1|arin|CA|isp|16.67
33029|1|1|arin|US|isp|100.00
23138|3|3|arin|US|isp|100.00
53764|1|1|arin|PR|isp|100.00
30036|693|592|arin|US|isp|85.43
33069|1|1|arin|US|isp|100.00
396298|4|1|arin|US|business|25.00
394449|3|2|arin|US|isp|66.67
36374|1|1|arin|US|isp|100.00
26375|83|2|arin|US|hosting|2.41
6994|1|1|arin|US|isp|100.00
393885|16|16|arin|US|isp|100.00
395555|1|1|arin|US|isp|100.00
19165|21|6|arin|US|isp|28.57
11915|4|1|arin|US|hosting|25.00
13977|7|5|arin|US|isp|71.43
394710|2|1|arin|CA|isp|50.00
36329|6|3|arin|US|business|50.00
18897|2|2|arin|US|isp|100.00
17017|2|2|arin|US|hosting|100.00
396422|6|3|arin|US|isp|50.00
23089|11|1|arin|US|isp|9.09
63023|17|1|arin|US|hosting|5.88
32267|1|1|arin|US|isp|100.00
33125|1|1|arin|US|isp|100.00
30633|67|67|arin|US|hosting|100.00
29848|2|1|arin|US|education|50.00
393290|6|4|arin|US|business|66.67
395172|2|1|arin|US|isp|50.00
27257|3|3|arin|US|hosting|100.00
53365|1|1|arin|CA|hosting|100.00
29457|4|4|ripencc|GB|hosting|100.00
11414|3|1|arin|US|business|33.33
35911|1|1|arin|CA|isp|100.00
6233|31|28|arin|US|hosting|90.32
32776|1|1|arin|US|isp|100.00
18779|20|20|arin|US|hosting|100.00
33544|10|1|arin|US|isp|10.00
53824|3|3|arin|US|hosting|100.00
36222|2|1|arin|US|isp|50.00
394991|1|1|arin|US|isp|100.00
13370|4|4|arin|US|isp|100.00
30165|1|1|arin|US|isp|100.00
394734|1|1|arin|US|business|100.00
398216|1|1|arin|CA|isp|100.00
22418|2|1|arin|US|hosting|50.00
397134|6|6|arin|US|isp|100.00
19957|20|1|arin|US|isp|5.00
55222|4|1|arin|CA|business|25.00
40029|1|1|arin|CA|isp|100.00
12208|20|20|arin|US|isp|100.00
6922|1|1|arin|US|government|100.00
22906|3|2|arin|US|government|66.67
12025|574|162|arin|US|hosting|28.22
6597|4|4|arin|US|hosting|100.00
30452|5|5|arin|US|hosting|100.00
40659|1|1|arin|US|business|100.00
14299|2|2|arin|US|business|100.00
20213|1|1|arin|US|isp|100.00
397589|1|1|arin|US|business|100.00
14361|17|12|arin|US|hosting|70.59
30081|44|11|arin|US|hosting|25.00
25635|2|2|arin|CA|education|100.00
15317|2|2|arin|US|hosting|100.00
32338|17|5|arin|AI|hosting|29.41
27531|1|1|arin|US|business|100.00
48910|2|2|ripencc|GB|hosting|100.00
14586|1|1|arin|US|hosting|100.00
40401|6|1|arin|US|hosting|16.67
46184|2|2|arin|CA|education|100.00
26744|2|2|arin|US|isp|100.00
393544|4|4|arin|US|business|100.00
160|2|1|arin|US|education|50.00
6099|1|1|arin|US|education|100.00
62810|1|1|arin|US|education|100.00
62887|21|20|arin|US|isp|95.24
21351|16|5|ripencc|GP|isp|31.25
26709|2|1|arin|US|hosting|50.00
53736|3|2|arin|US|hosting|66.67
3701|1|1|arin|US|education|100.00
393682|1|1|arin|GD|isp|100.00
19515|1|1|arin|CA|isp|100.00
398378|2|1|arin|US|isp|50.00
63251|1|1|arin|US|isp|100.00
19844|6|4|arin|US|hosting|66.67
21835|1|1|arin|US|business|100.00
54198|9|9|arin|CA|isp|100.00
398326|2|1|arin|PR|isp|50.00
398549|43|1|arin|US|isp|2.33
49434|8|5|ripencc|FR|hosting|62.50
5009|1|1|arin|US|isp|100.00
18978|12|6|arin|US|hosting|50.00
15296|2|1|arin|CA|isp|50.00
32931|5|4|arin|US|none|80.00
19740|3|2|arin|US|hosting|66.67
31875|1|1|arin|US|isp|100.00
399331|1|1|arin|US|isp|100.00
46962|59|1|arin|PR|isp|1.69
16423|1|1|arin|US|hosting|100.00
399252|2|1|arin|US|isp|50.00
16696|3|3|arin|CA|isp|100.00
53893|1|1|arin|US|hosting|100.00
64227|2|1|arin|US|isp|50.00
399580|5|2|arin|CA|hosting|40.00
6580|1|1|arin|US|isp|100.00
399599|2|1|arin|PR|isp|50.00
22379|68|3|arin|US|isp|4.41
398733|2|1|arin|US|business|50.00
399575|5|5|arin|US|isp|100.00
394899|1|1|arin|US|hosting|100.00
394898|1|1|arin|US|hosting|100.00
46429|3|2|arin|US|business|66.67
11039|2|2|arin|US|education|100.00
13781|23|23|arin|US|isp|100.00
13727|1|1|arin|CA|isp|100.00
21581|4|4|arin|US|hosting|100.00
50069|7|6|ripencc|US|hosting|85.71
23248|1|1|arin|US|isp|100.00
32307|2|2|arin|US|isp|100.00
398765|1|1|arin|US|isp|100.00
400030|1|1|arin|CA|isp|100.00
21949|2|1|arin|CA|isp|50.00
394497|1|1|arin|US|isp|100.00
13536|8|5|arin|US|isp|62.50
30640|1|1|arin|US|isp|100.00
394285|16|16|arin|US|isp|100.00
400304|2|2|arin|US|hosting|100.00
400427|1|1|arin|US|isp|100.00
25751|3|3|arin|US|business|100.00
19834|3|3|arin|US|business|100.00
399104|2|2|arin|US|hosting|100.00
399726|1|1|arin|US|isp|100.00
400443|4|2|arin|PR|education|50.00
18450|6|1|arin|US|hosting|16.67
36012|1|1|arin|US|isp|100.00
33211|3|1|arin|US|hosting|33.33
26531|1|1|arin|CA|isp|100.00
42708|15|15|ripencc|SE|hosting|100.00
14135|1|1|arin|US|hosting|100.00
63065|1|1|arin|CA|hosting|100.00
22280|1|1|arin|US|isp|100.00
11878|21|10|arin|US|hosting|47.62
32463|1|1|arin|CA|business|100.00
33302|1|1|arin|US|hosting|100.00
394056|2|2|arin|US|isp|100.00
14928|1|1|arin|US|isp|100.00
10674|1|1|arin|US|isp|100.00
395336|1|1|arin|US|hosting|100.00
63213|3|3|arin|CA|hosting|100.00
52000|15|4|ripencc|NL|hosting|26.67
54643|3|3|arin|CA|hosting|100.00
21898|1|1|arin|US|isp|100.00
22639|3|3|arin|CA|isp|100.00
15085|11|11|arin|US|hosting|100.00
54548|4|2|arin|US|hosting|50.00
5645|4|1|arin|CA|isp|25.00
32522|1|1|arin|US|education|100.00
54527|5|2|arin|CA|hosting|40.00
2173|1|1|arin|US|hosting|100.00
13855|1|1|arin|US|isp|100.00
13319|6|6|arin|CA|isp|100.00
22828|1|1|arin|US|business|100.00
30387|1|1|arin|US|government|100.00
399808|1|1|arin|US|hosting|100.00
399818|1|1|arin|US|hosting|100.00
399809|1|1|arin|US|hosting|100.00
11647|2|2|arin|CA|isp|100.00
16724|5|5|arin|US|isp|100.00
22742|2|2|arin|US|education|100.00
55|1|1|arin|US|education|100.00
40581|1|1|arin|US|education|100.00
33189|1|1|arin|US|education|100.00
10326|2|1|arin|US|education|50.00
12085|3|3|arin|US|hosting|100.00
54588|1|1|arin|US|hosting|100.00
19930|1|1|arin|US|hosting|100.00
27566|3|3|arin|US|hosting|100.00
63911|91|82|apnic|US|hosting|90.11
32035|3|2|arin|US|hosting|66.67
4459|1|1|arin|US|hosting|100.00
271|18|10|arin|CA|education|55.56
23033|1|1|arin|US|hosting|100.00
14492|1|1|arin|US|hosting|100.00
32244|10|1|arin|US|hosting|10.00
55095|28|12|arin|US|hosting|42.86
29384|5|5|ripencc|QA|education|100.00
22911|4|3|arin|US|isp|75.00
36483|1|1|arin|CA|hosting|100.00
20326|18|1|arin|US|hosting|5.56
8008|1|1|arin|US|none|100.00
3851|2|2|arin|US|education|100.00
7078|1|1|arin|US|hosting|100.00
10439|1|1|arin|US|hosting|100.00
62904|17|11|arin|US|hosting|64.71
20251|1|1|arin|US|business|100.00
32880|4|2|arin|US|business|50.00
27046|3|1|arin|US|government|33.33
6025|3|1|arin|US|government|33.33
1462|1|1|arin|US|none|100.00
14513|1|1|arin|US|education|100.00
16668|1|1|arin|US|hosting|100.00
11403|4|1|arin|US|hosting|25.00
5078|2|2|arin|US|education|100.00
3714|2|2|arin|US|education|100.00
7764|3|2|arin|US|government|66.67
49|4|2|arin|US|government|50.00
5774|2|1|arin|US|government|50.00
14037|4|4|arin|US|none|100.00
3999|1|1|arin|US|education|100.00
12008|31|1|arin|US|hosting|3.23
397221|2|2|arin|US|business|100.00
26934|2|2|arin|US|education|100.00
32934|287|6|arin|US|business|2.09
91|1|1|arin|US|education|100.00
13916|2|2|arin|US|business|100.00
31997|2|1|arin|US|business|50.00
693|1|1|arin|US|education|100.00
26462|1|1|arin|US|education|100.00
1224|1|1|arin|US|education|100.00
3676|1|1|arin|US|education|100.00
26211|3|2|arin|US|business|66.67
19750|8|1|arin|US|hosting|12.50
33419|2|1|arin|US|business|50.00
19945|1|1|arin|US|education|100.00
3359|1|1|arin|CA|education|100.00
46646|2|2|arin|US|hosting|100.00
4130|2|2|arin|US|education|100.00
30539|2|2|arin|CA|business|100.00
14203|3|1|arin|US|isp|33.33
13893|5|5|arin|US|hosting|100.00
16711|3|2|arin|US|hosting|66.67
22518|1|1|arin|US|none|100.00
20|1|1|arin|US|education|100.00
36667|4|1|arin|US|business|25.00
17394|3|1|arin|US|hosting|33.33
394354|17|4|arin|CA|isp|23.53
40568|2|1|arin|CA|isp|50.00
16920|4|1|arin|US|business|25.00
11483|3|1|arin|US|business|33.33
15009|1|1|arin|US|business|100.00
32629|1|1|arin|US|government|100.00
54115|11|3|arin|US|business|27.27
395700|2|2|arin|US|government|100.00
26|1|1|arin|US|education|100.00
36459|2|2|arin|US|hosting|100.00
11297|1|1|arin|US|education|100.00
254|2|1|arin|US|hosting|50.00
12259|3|2|arin|US|hosting|66.67
27281|9|3|arin|US|hosting|33.33
26955|4|2|arin|US|business|50.00
33004|1|1|arin|US|education|100.00
7743|6|1|arin|US|business|16.67
3486|6|4|arin|US|business|66.67
12276|1|1|arin|US|isp|100.00
19210|3|2|arin|US|business|66.67
27647|4|1|arin|US|hosting|25.00
63161|2|1|arin|US|business|50.00
393667|4|3|arin|US|hosting|75.00
393732|4|4|arin|US|business|100.00
395182|1|1|arin|US|education|100.00
18541|1|1|arin|US|none|100.00
393490|1|1|arin|US|none|100.00
399731|1|1|arin|US|none|100.00
30069|1|1|arin|US|none|100.00
14870|2|1|arin|US|business|50.00
46757|1|1|arin|CA|education|100.00
10780|1|1|arin|US|business|100.00
53620|4|2|arin|US|hosting|50.00
32578|2|2|arin|US|hosting|100.00
395568|3|1|arin|US|government|33.33
43251|1|1|ripencc|GB|business|100.00
13448|2|1|arin|US|business|50.00
19833|4|4|arin|US|hosting|100.00
26889|2|1|arin|CA|business|50.00
25670|4|2|arin|US|business|50.00
395831|12|4|arin|US|hosting|33.33
40342|1|1|arin|US|business|100.00
26450|18|17|arin|US|isp|94.44
19747|3|2|arin|US|hosting|66.67
58419|3|1|apnic|IN|hosting|33.33
19537|8|8|arin|US|education|100.00
21951|1|1|arin|US|education|100.00
14074|1|1|arin|US|business|100.00
395746|1|1|arin|US|business|100.00
393891|15|3|arin|CA|isp|20.00
26457|6|1|arin|US|hosting|16.67
396253|31|1|arin|US|hosting|3.23
55037|1|1|arin|US|business|100.00
19367|4|4|arin|US|hosting|100.00
398123|3|1|arin|US|business|33.33
17324|7|3|arin|US|education|42.86
30383|6|2|arin|US|business|33.33
32334|1|1|arin|US|hosting|100.00
7345|1|1|arin|US|isp|100.00
26072|2|2|arin|US|business|100.00
11396|2|1|arin|US|business|50.00
16957|1|1|arin|US|business|100.00
396142|1|1|arin|CA|business|100.00
396507|4|1|arin|US|hosting|25.00
396367|4|3|arin|CA|business|75.00
30150|4|1|arin|US|business|25.00
19726|2|1|arin|US|business|50.00
14773|8|8|arin|US|education|100.00
10801|6|5|arin|US|business|83.33
14145|1|1|arin|US|business|100.00
396288|1|1|arin|US|hosting|100.00
40443|4|1|arin|US|business|25.00
396231|1|1|arin|US|business|100.00
32019|1|1|arin|US|none|100.00
29773|1|1|arin|CA|education|100.00
394864|1|1|arin|US|business|100.00
53722|2|2|None|None|business|100.00
14977|1|1|arin|US|government|100.00
33246|1|1|arin|US|education|100.00
62681|1|1|arin|US|business|100.00
7133|2|2|arin|US|business|100.00
26549|2|2|arin|US|isp|100.00
393529|1|1|arin|US|education|100.00
396088|1|1|arin|US|business|100.00
29906|1|1|arin|US|hosting|100.00
395460|7|1|arin|US|business|14.29
31921|1|1|arin|US|education|100.00
397195|1|1|arin|US|none|100.00
396571|1|1|arin|US|none|100.00
396574|1|1|arin|US|inactive|100.00
397869|1|1|arin|US|hosting|100.00
62827|1|1|arin|US|business|100.00
16796|2|2|arin|CA|isp|100.00
33014|1|1|arin|US|business|100.00
20344|1|1|arin|US|education|100.00
46616|1|1|arin|US|business|100.00
14382|1|1|arin|US|education|100.00
397263|1|1|arin|US|business|100.00
6124|1|1|arin|US|education|100.00
399668|2|2|arin|US|hosting|100.00
55064|3|2|arin|US|hosting|66.67
400365|15|6|arin|US|education|40.00
22950|1|1|arin|CA|education|100.00
40893|1|1|arin|US|isp|100.00
63314|1|1|arin|US|business|100.00
398713|1|1|arin|CA|business|100.00
394101|1|1|arin|US|none|100.00
7324|1|1|arin|US|isp|100.00
3685|1|1|arin|US|education|100.00
32932|1|1|arin|US|business|100.00
19764|1|1|arin|CA|education|100.00
394490|1|1|arin|US|business|100.00
394725|1|1|arin|US|business|100.00
14209|1|1|arin|US|education|100.00
394699|5|4|arin|US|isp|80.00
14148|7|3|arin|US|business|42.86
54652|1|1|arin|CA|business|100.00
13543|1|1|arin|US|government|100.00
26806|1|1|arin|CA|education|100.00
3756|1|1|arin|US|education|100.00
3755|2|2|arin|US|education|100.00
64241|1|1|arin|US|business|100.00
267797|20|19|lacnic|NI|isp|95.00
4270|6|1|lacnic|AR|education|16.67
27843|3|3|lacnic|PE|hosting|100.00
22047|1|1|lacnic|CL|isp|100.00
11664|721|4|lacnic|AR|isp|0.55
64124|2|1|lacnic|CO|hosting|50.00
12252|254|3|lacnic|PE|isp|1.18
11271|1|1|lacnic|BR|hosting|100.00
19429|130|111|lacnic|CO|isp|85.38
20015|1|1|lacnic|CL|isp|100.00
27947|589|582|lacnic|EC|isp|98.81
262589|94|27|lacnic|BR|isp|28.72
27882|28|13|lacnic|BO|isp|46.43
26613|1|1|lacnic|EC|hosting|100.00
19863|32|32|lacnic|GY|isp|100.00
23487|16|14|lacnic|EC|isp|87.50
27738|53|52|lacnic|EC|isp|98.11
14080|134|65|lacnic|CO|isp|48.51
28022|2|1|lacnic|CR|hosting|50.00
27833|7|7|lacnic|AR|isp|100.00
27695|2|1|lacnic|CO|isp|50.00
22724|126|126|lacnic|EC|isp|100.00
52323|7|1|lacnic|AR|isp|14.29
262149|1|1|lacnic|CR|business|100.00
263719|2|1|lacnic|CO|business|50.00
3816|16|5|lacnic|CO|isp|31.25
61468|37|12|lacnic|EC|education|32.43
19889|1|1|lacnic|AR|isp|100.00
20207|11|11|lacnic|AR|isp|100.00
27717|7|7|lacnic|VE|isp|100.00
27953|10|8|lacnic|AR|isp|80.00
14754|103|81|lacnic|GT|isp|78.64
27845|1|1|lacnic|CO|isp|100.00
27984|44|1|lacnic|AR|isp|2.27
27740|8|8|lacnic|EC|hosting|100.00
262191|38|2|lacnic|CO|isp|5.26
263812|20|1|lacnic|AR|hosting|5.00
265705|88|8|lacnic|CO|isp|9.09
6568|2|1|lacnic|BO|isp|50.00
16701|1|1|lacnic|AR|government|100.00
8053|4|4|lacnic|VE|isp|100.00
26605|1|1|lacnic|CO|education|100.00
271827|2|1|lacnic|CO|government|50.00
262186|176|24|lacnic|CO|isp|13.64
262249|18|1|lacnic|AR|business|5.56
64150|1|1|lacnic|HN|isp|100.00
52318|1|1|lacnic|AR|hosting|100.00
271891|56|42|lacnic|CR|education|75.00
267788|3|3|lacnic|CO|isp|100.00
52456|1|1|lacnic|CO|business|100.00
272153|4|1|lacnic|CO|business|25.00
266666|1|1|lacnic|AR|business|100.00
271825|8|6|lacnic|CO|government|75.00
262247|1|1|lacnic|DO|business|100.00
267703|1|1|lacnic|AR|education|100.00
273027|1|1|lacnic|CO|education|100.00
269883|1|1|lacnic|CO|government|100.00
265640|1|1|lacnic|AR|government|100.00
264313|1|1|lacnic|BR|business|100.00
265431|1|1|lacnic|BR|business|100.00
266461|1|1|lacnic|BR|business|100.00
266161|1|1|lacnic|BR|business|100.00
267525|1|1|lacnic|BR|government|100.00
267086|1|1|lacnic|BR|government|100.00
268334|1|1|lacnic|BR|isp|100.00
262512|1|1|lacnic|BR|government|100.00
268716|1|1|lacnic|BR|business|100.00
53012|1|1|lacnic|BR|government|100.00
262441|1|1|lacnic|BR|isp|100.00
262524|1|1|lacnic|BR|business|100.00
269045|1|1|lacnic|BR|government|100.00
269224|1|1|lacnic|BR|education|100.00
269610|1|1|lacnic|BR|business|100.00
52885|1|1|lacnic|BR|business|100.00
271047|1|1|lacnic|BR|business|100.00
28215|1|1|lacnic|BR|business|100.00
263428|1|1|lacnic|BR|business|100.00
263257|1|1|lacnic|BR|business|100.00
61656|1|1|lacnic|BR|government|100.00
263300|3|3|lacnic|BR|government|100.00
28586|8|1|lacnic|BR|business|12.50
28616|1|1|lacnic|BR|government|100.00
262742|13|5|lacnic|BR|government|38.46
263083|6|5|lacnic|BR|business|83.33
13679|1|1|lacnic|MX|education|100.00
263783|1|1|lacnic|SV|isp|100.00
272822|3|1|lacnic|DO|isp|33.33
272027|1|1|lacnic|DO|isp|100.00
266688|1|1|lacnic|GT|isp|100.00
269822|8|6|lacnic|CO|isp|75.00
270037|10|10|lacnic|PE|isp|100.00
267932|1|1|lacnic|BZ|government|100.00
267777|1|1|lacnic|CO|isp|100.00
52468|310|255|lacnic|PA|hosting|82.26
28075|80|15|lacnic|AR|isp|18.75
27941|6|1|lacnic|CO|isp|16.67
266853|1|1|lacnic|CR|isp|100.00
266721|1|1|lacnic|AR|isp|100.00
269782|1|1|lacnic|VE|isp|100.00
28114|2|1|lacnic|AR|isp|50.00
27895|20|7|lacnic|PY|isp|35.00
262928|13|12|lacnic|CO|isp|92.31
263730|1|1|lacnic|DO|isp|100.00
270083|2|1|lacnic|AR|isp|50.00
273101|1|1|lacnic|PE|isp|100.00
272827|16|16|lacnic|EC|isp|100.00
61519|1|1|lacnic|AR|isp|100.00
27851|4|1|lacnic|AR|isp|25.00
263826|4|4|lacnic|CL|hosting|100.00
263702|21|8|lacnic|CL|hosting|38.10
264754|2|1|lacnic|AR|isp|50.00
264744|3|2|lacnic|EC|isp|66.67
263739|2|1|lacnic|AR|isp|50.00
265801|3|1|lacnic|AR|isp|33.33
263238|13|2|lacnic|EC|isp|15.38
272814|3|1|lacnic|VE|isp|33.33
28073|64|28|lacnic|AR|isp|43.75
263757|1|1|lacnic|AR|business|100.00
27865|8|1|lacnic|AR|isp|12.50
263196|1|1|lacnic|AR|isp|100.00
265828|1|1|lacnic|AR|isp|100.00
269981|1|1|lacnic|PE|isp|100.00
266768|12|10|lacnic|AR|isp|83.33
264637|2|1|lacnic|GT|isp|50.00
264738|32|28|lacnic|AR|isp|87.50
28024|3|1|lacnic|BO|isp|33.33
263720|7|7|lacnic|AR|isp|100.00
61449|7|1|lacnic|AR|isp|14.29
263699|1|1|lacnic|AR|isp|100.00
271809|1|1|lacnic|CO|business|100.00
273000|2|2|lacnic|PE|isp|100.00
267765|3|1|lacnic|BO|isp|33.33
267796|5|1|lacnic|CO|isp|20.00
18809|20|13|lacnic|PA|isp|65.00
271904|1|1|lacnic|VE|isp|100.00
272819|4|1|lacnic|EC|isp|25.00
272026|3|3|lacnic|PY|isp|100.00
270034|3|3|lacnic|CL|isp|100.00
263768|2|1|lacnic|AR|business|50.00
272004|2|1|lacnic|PE|isp|50.00
61512|7|1|lacnic|PY|isp|14.29
269806|1|1|lacnic|EC|isp|100.00
265639|1|1|lacnic|AR|isp|100.00
263172|1|1|lacnic|AR|isp|100.00
267702|1|1|lacnic|PY|isp|100.00
27696|32|4|lacnic|HN|isp|12.50
265751|1|1|lacnic|AR|isp|100.00
269816|4|3|lacnic|DO|isp|75.00
263725|1|1|lacnic|HN|isp|100.00
272015|1|1|lacnic|DO|isp|100.00
266185|4|1|lacnic|BR|isp|25.00
23140|1|1|lacnic|CL|education|100.00
25607|1|1|lacnic|NI|isp|100.00
272132|1|1|lacnic|DO|isp|100.00
263237|3|2|lacnic|CL|hosting|66.67
263793|3|1|lacnic|AR|isp|33.33
270009|1|1|lacnic|EC|isp|100.00
64134|2|2|lacnic|DO|isp|100.00
272943|1|1|lacnic|DO|isp|100.00
271868|1|1|lacnic|PE|isp|100.00
263789|1|1|lacnic|AR|isp|100.00
27988|2|1|lacnic|AR|hosting|50.00
52262|1|1|lacnic|HN|isp|100.00
262194|12|2|lacnic|AR|isp|16.67
52409|2|1|lacnic|AR|isp|50.00
264609|1|1|lacnic|NI|isp|100.00
16592|1|1|lacnic|SV|isp|100.00
52273|1|1|lacnic|AR|isp|100.00
52391|1|1|lacnic|CW|hosting|100.00
265865|6|3|lacnic|AR|isp|50.00
263248|1|1|lacnic|CR|isp|100.00
269940|1|1|lacnic|HN|isp|100.00
265695|3|3|lacnic|DO|isp|100.00
207036|3|3|ripencc|DO|hosting|100.00
52381|1|1|lacnic|AR|isp|100.00
271988|1|1|lacnic|DO|isp|100.00
269783|6|1|lacnic|PY|isp|16.67
270068|2|1|lacnic|PE|hosting|50.00
263817|2|2|lacnic|NI|isp|100.00
263776|1|1|lacnic|AR|isp|100.00
263716|1|1|lacnic|AR|isp|100.00
273112|1|1|lacnic|PE|isp|100.00
266668|2|2|lacnic|AR|isp|100.00
269908|3|2|lacnic|DO|isp|66.67
272042|1|1|lacnic|AR|isp|100.00
267815|1|1|lacnic|PE|isp|100.00
269862|6|2|lacnic|PE|isp|33.33
52455|3|3|lacnic|PY|isp|100.00
270076|7|7|lacnic|PE|isp|100.00
28099|2|1|lacnic|CL|hosting|50.00
269804|4|4|lacnic|CO|isp|100.00
27930|8|4|lacnic|PA|isp|50.00
264773|3|1|lacnic|HN|hosting|33.33
262230|1|1|lacnic|AR|isp|100.00
52341|4|3|lacnic|CL|isp|75.00
263681|1|1|lacnic|PE|isp|100.00
272854|4|3|lacnic|VE|isp|75.00
272019|1|1|lacnic|EC|isp|100.00
27901|183|95|lacnic|CL|isp|51.91
263834|1|1|lacnic|AR|isp|100.00
266831|1|1|lacnic|PY|isp|100.00
26619|1|1|lacnic|CO|hosting|100.00
